Year,DoY,NEE,NEE_f,NEE_fqc,GPP_f,GPP_fqc,Reco_f,LE,LE_f,LE_fqc,H,H_f,H_fqc,Rg,Rg_f,Rg_fqc,Tair,Tair_f,Tair_fqc,rH,VPD,VPD_f,VPD_fqc,P,Tmin,Tmin_f,VPDmax,VPDmax_f,iWUE,Gs
2010,86,NaN,-0.740591110183057,0.416666666666667,1.54579891643025,0.416666666666667,0.805207806247195,NaN,35.9476319233326,0.291666666666667,NaN,49.5708821924603,0.0416666666666667,223.908291666667,223.908291666667,0,4.68939583333333,4.68939583333333,0,63.9423958333333,4.79846096099984,4.79846096099984,0,0,-6.179,-6.179,14.4844700091733,14.4844700091733,NaN,NaN
2010,87,NaN,-0.581807557948215,0.416666666666667,1.52319141171332,0.416666666666667,0.941383853765102,NaN,30.7638682067217,0.3125,NaN,3.55443646678534,0.125,83.191875,83.191875,0,7.53854166666667,7.53854166666667,0,73.872,2.87891334346737,2.87891334346737,0,1.4,4.1,4.1,6.56721970845135,6.56721970845135,26.8741310143959,0.238632596066786
2010,88,NaN,-0.358616593523435,1,1.15404591604565,1,0.795429322522213,NaN,18.5860616048628,1,NaN,-23.0710102888252,0.3125,53.5964375,53.5964375,0,3.15516666666667,3.15516666666667,0,90.2013958333333,0.810590006204857,0.810590006204857,0,5.6,-0.534,-0.534,4.12728631571416,4.12728631571416,NaN,NaN
2010,89,NaN,-1.41822210127903,0.583333333333333,2.10803438180549,0.583333333333333,0.689812280526462,NaN,58.724106769307,0.5,NaN,52.3326480225069,0.291666666666667,231.906875,231.906875,0,0.0987291666666667,0.0987291666666667,0,79.5474166666667,1.33005862889126,1.33005862889126,0,0.1,-2.823,-2.823,3.04236860212196,3.04236860212196,NaN,NaN
2010,90,NaN,-0.724762490629312,0.25,1.34835531073932,0.25,0.623592820110013,34.7008125,34.7008125,0,48.2215625,48.2215625,0,178.5089375,178.5089375,0,-0.3605,-0.3605,0,71.12575,1.95114728375819,1.95114728375819,0,0,-5.057,-5.057,4.42724510285755,4.42724510285755,NaN,NaN
2010,91,NaN,-1.44211056718255,0.104166666666667,2.03251978636254,0.104166666666667,0.590409219179988,42.2405416666667,42.2405416666667,0,86.0738125,86.0738125,0,276.5908125,276.5908125,0,0.489958333333333,0.489958333333333,0,61.1608125,2.70398728374595,2.70398728374595,0,0,-5.339,-5.339,5.00193103873132,5.00193103873132,8.24383890719491,NaN
2010,92,NaN,-0.601780951728552,0.979166666666667,1.08045328216587,0.979166666666667,0.478672330437317,NaN,25.1138027760121,0.791666666666667,NaN,-8.33702156095881,0.104166666666667,122.704645833333,122.704645833333,0,-1.06727083333333,-1.06727083333333,0,92.5786041666667,0.405958258619358,0.405958258619358,0,0.8,-3.701,-3.701,1.44511107864469,1.44511107864469,NaN,NaN
2010,93,NaN,-1.06826346711871,0.333333333333333,1.52579450271117,0.333333333333333,0.457531035592453,NaN,30.4594126860381,0.229166666666667,NaN,7.56337428977273,0.0416666666666667,179.7011875,179.7011875,0,0.0742708333333334,0.0742708333333334,0,73.2043125,1.87701623051833,1.87701623051833,0,0,-3.364,-3.364,5.13316343449668,5.13316343449668,NaN,NaN
2010,94,NaN,-0.162606680675451,0.208333333333333,0.617135316810899,0.208333333333333,0.454528636135449,15.4093333333333,15.4093333333333,0,-2.974375,-2.974375,0,95.5538541666667,95.5538541666667,0,0.4244375,0.4244375,0,70.1213958333333,2.33710738232073,2.33710738232073,0,0,-6.163,-6.163,5.9829187887993,5.9829187887993,NaN,NaN
2010,95,NaN,-1.2838718216312,0.229166666666667,1.76234473450865,0.229166666666667,0.478472912877446,NaN,42.7492664198123,0.125,NaN,28.981740726626,0.0208333333333333,199.869166666667,199.869166666667,0,1.79945833333333,1.79945833333333,0,60.1568541666667,2.91568407471252,2.91568407471252,0,0,-0.901,-0.901,5.94100392912093,5.94100392912093,11.5119156324239,0.247569211738452
2010,96,NaN,-1.97916265278828,0.375,2.47830325494471,0.375,0.499140602156428,81.23925,81.23925,0,73.7490416666667,73.7490416666667,0,251.458020833333,251.458020833333,0,2.99702083333333,2.99702083333333,0,68.8979583333333,2.41110598382327,2.41110598382327,0,0.3,-0.56,-0.56,3.7222272704335,3.7222272704335,NaN,NaN
2010,97,NaN,-0.535293636501969,0.333333333333333,1.16503153546563,0.333333333333333,0.629737898963665,NaN,38.0434244187461,0.0833333333333333,NaN,68.2810418557169,0.0416666666666667,266.747833333333,266.747833333333,0,6.84227083333333,6.84227083333333,0,66.4893958333333,4.45085352750901,4.45085352750901,0,0,-2.993,-2.993,11.3441134887252,11.3441134887252,NaN,NaN
2010,98,NaN,-1.49325159574331,0.3125,2.01557133696446,0.3125,0.522319741221144,NaN,60.9820219057429,0.270833333333333,NaN,73.2866898229313,0.0416666666666667,253.135520833333,253.135520833333,0,-0.0700208333333334,-0.0700208333333334,0,69.8113541666667,1.86983180056187,1.86983180056187,0,0.1,-2.915,-2.915,3.862968248768,3.862968248768,NaN,NaN
2010,99,NaN,-0.701563088437892,0.4375,1.33596134391384,0.4375,0.63439825547595,NaN,37.302537723034,0.208333333333333,NaN,68.7417414523823,0.229166666666667,254.819958333333,254.819958333333,0,0.0603541666666667,0.0603541666666667,0,57.2215208333333,3.38998357329143,3.38998357329143,0,0,-9.167,-9.167,7.73015231242929,7.73015231242929,7.76434886792145,0.340358235685429
2010,100,NaN,-0.399703882476678,0.520833333333333,1.19202135685536,0.520833333333333,0.792317474378681,NaN,27.6971065734805,0.395833333333333,NaN,53.4973669642857,0.1875,184.151520833333,184.151520833333,0,1.53977083333333,1.53977083333333,0,67.2817708333333,2.92633421316912,2.92633421316912,0,0,-7.13,-7.13,6.85760435878502,6.85760435878502,9.1186762800094,0.289005667990669
2010,101,NaN,-0.321088672378741,0.666666666666667,1.30903231350458,0.666666666666667,0.987943641125843,NaN,21.9719486478243,0.479166666666667,NaN,32.9582534044715,0.125,132.932875,132.932875,0,3.77429166666667,3.77429166666667,0,80.4855625,1.97926037923872,1.97926037923872,0,0.4,-3.303,-3.303,6.69773843531356,6.69773843531356,14.3089448662794,0.242943971799805
2010,102,NaN,-0.641812730966737,0.604166666666667,1.7607470830139,0.604166666666667,1.11893435204717,NaN,54.7267511675315,0.520833333333333,NaN,51.0649176887774,0.1875,195.156333333333,195.156333333333,0,5.08341666666667,5.08341666666667,0,77.5337916666667,2.34778094035273,2.34778094035273,0,0,0.923,0.923,6.47510818539386,6.47510818539386,NaN,NaN
2010,103,NaN,-1.48944194790698,0.0833333333333333,2.68500856259522,0.0833333333333333,1.19556661468824,64.0925416666667,64.0925416666667,0,92.7729166666667,92.7729166666667,0,278.150708333333,278.150708333333,0,5.3641875,5.3641875,0,69.1513125,2.95508385578129,2.95508385578129,0,0.1,0.728,0.728,5.89006612681563,5.89006612681563,NaN,NaN
2010,104,NaN,-0.297259385098023,0.833333333333333,1.46299327605056,0.833333333333333,1.16573389095253,NaN,32.2543375789922,0.5625,NaN,44.3927642834596,0.104166666666667,186.94025,186.94025,0,3.69597916666667,3.69597916666667,0,82.737625,1.82148892197751,1.82148892197751,0,0.1,-3.055,-3.055,7.28086917507372,7.28086917507372,8.88023656413462,NaN
2010,105,NaN,-0.716126108187515,0.5,2.0688708115162,0.5,1.35274470332868,NaN,55.3859524944611,0.270833333333333,NaN,57.6819025735294,0.0833333333333333,252.97575,252.97575,0,5.95733333333333,5.95733333333333,0,71.2694791666667,3.66111569092011,3.66111569092011,0,0,-0.949,-0.949,12.3707070026813,12.3707070026813,6.47959831078508,NaN
2010,106,NaN,-1.12478361284589,0.333333333333333,2.57921537391365,0.333333333333333,1.45443176106777,NaN,45.2250070571789,0.0625,NaN,50.8049867424242,0.0208333333333333,193.546166666667,193.546166666667,0,7.55554166666667,7.55554166666667,0,70.2925416666667,4.12837243015655,4.12837243015655,0,0,-0.104,-0.104,9.54076485202232,9.54076485202232,18.2088688771973,0.340009708619423
2010,107,NaN,-1.15781445831892,0.291666666666667,2.63683743842189,0.291666666666667,1.47902298010297,NaN,43.7355403411969,0.0833333333333333,NaN,57.7682887400794,0.0625,230.523645833333,230.523645833333,0,8.01252083333333,8.01252083333333,0,66.8157291666667,4.79672940204904,4.79672940204904,0,0,0.139,0.139,11.8615386580126,11.8615386580126,22.8088953369891,0.28933652337372
2010,108,NaN,-0.542942145275608,0.5625,2.09443653128655,0.5625,1.55149438601095,NaN,36.4483161939517,0.375,NaN,65.3405866998792,0.208333333333333,264.32175,264.32175,0,9.1748125,9.1748125,0,64.0599791666667,6.37682613789333,6.37682613789333,0,0,-2.058,-2.058,18.6715632432455,18.6715632432455,23.4429878412233,0.182917915783037
2010,109,NaN,-0.0179845195277113,0.3125,1.62333768741148,0.3125,1.60535316788377,NaN,31.8240177896999,0.125,NaN,20.636746412037,0.104166666666667,125.467479166667,125.467479166667,0,10.2020416666667,10.2020416666667,0,66.4103958333333,5.22868442413584,5.22868442413584,0,0,1.49,1.49,12.1011697055006,12.1011697055006,12.1446096553743,0.170684566689446
2010,110,NaN,0.222392074217187,0.5625,1.08635871006828,0.5625,1.30875078428547,NaN,30.5809860289773,0.354166666666667,NaN,-10.2489727272727,0.0208333333333333,49.4826041666667,49.4826041666667,0,6.1063125,6.1063125,0,79.0861041666667,1.99618724284954,1.99618724284954,0,0,3.544,3.544,3.16490581034643,3.16490581034643,NaN,NaN
2010,111,NaN,-2.74159161902735,0.208333333333333,3.83710689481958,0.208333333333333,1.09551527579223,63.5924166666667,63.5924166666667,0,67.3829583333333,67.3829583333333,0,210.5518125,210.5518125,0,3.78502083333333,3.78502083333333,0,63.5055416666667,2.96926059981651,2.96926059981651,0,0,1.614,1.614,4.19138299350391,4.19138299350391,11.1110423027812,NaN
2010,112,-2.0823264,-2.0823264,0,3.31370528308254,0,1.23137888308254,56.1994375,56.1994375,0,70.4789791666667,70.4789791666667,0,313.979895833333,313.979895833333,0,7.788625,7.788625,0,45.7046875,6.65507537597668,6.65507537597668,0,0,1.838,1.838,15.6497829699074,15.6497829699074,25.9454112211333,0.277189085940645
2010,113,NaN,-0.797463032710657,0.291666666666667,1.9680650049337,0.291666666666667,1.17060197222305,NaN,38.3248184812334,0.104166666666667,NaN,87.6139211309524,0.0416666666666667,296.8978125,296.8978125,0,7.73570833333333,7.73570833333333,0,41.4032708333333,7.91722282616574,7.91722282616574,0,0,-3.791,-3.791,15.4549922664417,15.4549922664417,36.4197966924297,0.131939170955966
2010,114,NaN,-2.57607620697822,0.458333333333333,3.57502237751808,0.458333333333333,0.998946170539871,NaN,58.7530513787575,0.208333333333333,109.300208333333,109.300208333333,0,302.302333333333,302.302333333333,0,4.657,4.657,0,66.6695833333333,2.91604103939645,2.91604103939645,0,0.3,0.365,0.365,5.42201312484494,5.42201312484494,NaN,NaN
2010,115,NaN,-1.0630847358953,0.520833333333333,2.13122426452727,0.520833333333333,1.06813952863197,NaN,36.2152601521164,0.208333333333333,NaN,89.2247191402116,0.208333333333333,292.342375,292.342375,0,6.1476875,6.1476875,0,57.633,5.63106505311506,5.63106505311506,0,0,-3.601,-3.601,13.4577330549532,13.4577330549532,NaN,NaN
2010,116,NaN,-0.8338023220235,0.395833333333333,1.97873366955866,0.395833333333333,1.14493134753516,NaN,25.8454786458333,0.0833333333333333,NaN,21.3852458333333,0.0833333333333333,107.753,107.753,0,8.04020833333333,8.04020833333333,0,59.4527083333333,5.52081188927111,5.52081188927111,0,0,-1.575,-1.575,13.6813005076942,13.6813005076942,28.8510293624803,0.15731345274419
2010,117,NaN,-1.31469727735011,0.5,2.3009858746181,0.5,0.986288597267993,NaN,42.184500649612,0.270833333333333,NaN,42.7009889794686,0.0208333333333333,160.077895833333,160.077895833333,0,5.04510416666667,5.04510416666667,0,70.1852916666667,2.74407039030091,2.74407039030091,0,0.4,1.205,1.205,5.20418289313037,5.20418289313037,19.7859140201474,NaN
2010,118,NaN,-2.49531829901869,0.25,3.34828068892695,0.25,0.852962389908257,NaN,49.7153144907963,0.104166666666667,111.238270833333,111.238270833333,0,292.4395,292.4395,0,2.569375,2.569375,0,72.4124166666667,2.13770004442661,2.13770004442661,0,0,0.228,0.228,4.34445845247876,4.34445845247876,NaN,NaN
2010,119,NaN,-2.63622029100146,0.1875,3.48146008342963,0.1875,0.845239792428165,NaN,36.8473700396825,0.0208333333333333,70.2173125,70.2173125,0,236.563041666667,236.563041666667,0,3.030625,3.030625,0,65.7733333333333,2.6673657253717,2.6673657253717,0,0.1,0.732,0.732,4.56001049987126,4.56001049987126,NaN,NaN
2010,120,NaN,-2.72784388982989,0.1875,3.6322692667001,0.1875,0.904425376870208,NaN,41.7557124485597,0.0208333333333333,NaN,123.07139559387,0.0208333333333333,325.951645833333,325.951645833333,0,5.08066666666667,5.08066666666667,0,57.3570416666667,3.86608573001302,3.86608573001302,0,0,1.709,1.709,6.15837383099136,6.15837383099136,19.7310147273174,0.344713183617502
2010,121,NaN,-2.8657907593985,0.3125,3.78728127669686,0.3125,0.92149051729836,NaN,60.4860308335228,0.104166666666667,NaN,98.2669143948413,0.0416666666666667,284.725770833333,284.725770833333,0,5.67766666666667,5.67766666666667,0,67.332625,3.04652884900195,3.04652884900195,0,0.2,3.706,3.706,5.24484267955402,5.24484267955402,NaN,NaN
2010,122,NaN,-1.99339022337662,0.0416666666666667,3.09556102713224,0.0416666666666667,1.10217080375562,NaN,37.323695980826,0.0208333333333333,NaN,72.9045459710744,0.0208333333333333,252.851041666667,252.851041666667,0,7.96466666666667,7.96466666666667,0,53.8696041666667,5.17505113306202,5.17505113306202,0,0,2.971,2.971,9.08690388553479,9.08690388553479,NaN,NaN
2010,123,NaN,-1.8656442385901,0.791666666666667,2.88161022708693,0.791666666666667,1.01596598849683,NaN,75.6181294496521,0.4375,NaN,54.9911396638486,0.0416666666666667,271.99175,271.99175,0,4.62429166666667,4.62429166666667,0,74.2334791666667,2.27102479605682,2.27102479605682,0,11.4,-0.375,-0.375,4.12523715307757,4.12523715307757,NaN,NaN
2010,124,NaN,-1.70681286565946,0.104166666666667,2.67476376677664,0.104166666666667,0.967950901117178,NaN,60.4178874430091,0.0625,NaN,106.785837555508,0.0625,340.996104166667,340.996104166667,0,2.22427083333333,2.22427083333333,0,57.6597083333333,3.24918036483088,3.24918036483088,0,0,-2.114,-2.114,5.77076421702647,5.77076421702647,NaN,NaN
2010,125,-2.40894,-2.40894,0,3.37226720585198,0,0.96332720585198,40.5726666666667,40.5726666666667,0,93.1442083333333,93.1442083333333,0,267.132916666667,267.132916666667,0,1.42335416666667,1.42335416666667,0,63.48,2.55914205335018,2.55914205335018,0,0,-1.247,-1.247,4.59305168933554,4.59305168933554,NaN,NaN
2010,126,NaN,-1.43137633458753,0.270833333333333,2.56156375178554,0.270833333333333,1.13018741719801,NaN,38.0749661922568,0.104166666666667,NaN,104.479590294312,0.104166666666667,330.848104166667,330.848104166667,0,4.868375,4.868375,0,50.2478541666667,4.87607633231502,4.87607633231502,0,0,-0.654,-0.654,9.79624503475253,9.79624503475253,14.7684475908711,0.290116409222983
2010,127,NaN,-0.45431682815645,0.3125,1.5880666616135,0.3125,1.13374983345705,NaN,23.3396206552707,0.145833333333333,NaN,46.0304841969373,0.145833333333333,167.352083333333,167.352083333333,0,5.3884375,5.3884375,0,62.7767083333333,4.16956713650247,4.16956713650247,0,0,-2.696,-2.696,9.76265489826188,9.76265489826188,29.8980748316439,0.188521905645346
2010,128,NaN,-1.44979677741302,0.354166666666667,2.67198438733201,0.354166666666667,1.22218760991899,NaN,34.4714700655625,0.0833333333333333,NaN,76.0377865429126,0.0833333333333333,229.085875,229.085875,0,7.63354166666667,7.63354166666667,0,53.9789375,5.69088856582496,5.69088856582496,0,0,-0.397,-0.397,11.153102448364,11.153102448364,31.5723935494207,0.176258898899042
2010,129,NaN,-1.18977491329893,0.520833333333333,2.38616571438635,0.520833333333333,1.19639080108742,NaN,36.7610501218747,0.291666666666667,NaN,74.479037037037,0.0833333333333333,234.926520833333,234.926520833333,0,7.50877083333333,7.50877083333333,0,62.3777916666667,4.74513321541805,4.74513321541805,0,0.1,-1.147,-1.147,11.1609162169323,11.1609162169323,29.2405777851304,0.192367006014408
2010,130,NaN,-0.553247190322885,0.416666666666667,1.68794256098423,0.416666666666667,1.13469537066135,NaN,58.9761708574718,0.208333333333333,NaN,37.7431397569444,0.0625,199.605979166667,199.605979166667,0,4.85760416666667,4.85760416666667,0,80.0802916666667,1.752765215493,1.752765215493,0,0,2.574,2.574,3.19450018440641,3.19450018440641,2.48882985193152,NaN
2010,131,NaN,-2.75712353783877,0.0416666666666667,4.12394576654425,0.0416666666666667,1.36682222870549,73.0401875,73.0401875,0,113.288291666667,113.288291666667,0,349.1169375,349.1169375,0,7.05779166666667,7.05779166666667,0,64.3840625,3.6885688115655,3.6885688115655,0,0.1,4.217,4.217,5.301944809535,5.301944809535,10.2096564570215,NaN
2010,132,NaN,-1.0035349508342,0.3125,2.58610166479382,0.3125,1.58256671395962,NaN,41.4921529581529,0.104166666666667,NaN,70.908382711039,0.104166666666667,256.631770833333,256.631770833333,0,8.5719375,8.5719375,0,60.8341875,5.38522844775938,5.38522844775938,0,0,-2.883,-2.883,11.9728018961412,11.9728018961412,27.0588551043755,0.245781470365081
2010,133,NaN,-0.800748736441478,0.604166666666667,2.61488654602647,0.604166666666667,1.81413780958499,NaN,50.7196857322981,0.458333333333333,NaN,85.931178326419,0.229166666666667,315.400291666667,315.400291666667,0,10.6233125,10.6233125,0,55.8151666666667,7.96875746719902,7.96875746719902,0,0,-1.606,-1.606,17.8365734329407,17.8365734329407,30.2405634351709,0.180745964230083
2010,134,NaN,-0.954228661575421,0.3125,3.05212474445294,0.3125,2.09789608287752,NaN,46.93519375,0.0416666666666667,NaN,65.9423986111111,0.0416666666666667,273.217125,273.217125,0,13.3913333333333,13.3913333333333,0,51.2546041666667,9.53205544114147,9.53205544114147,0,0,1.718,1.718,19.3742155649283,19.3742155649283,41.992909022427,0.150848926394847
2010,135,NaN,-1.23279331447404,0.416666666666667,3.45209957197559,0.416666666666667,2.21930625750155,NaN,51.0997838541667,0.104166666666667,NaN,73.7136649305556,0.0833333333333333,258.565416666667,258.565416666667,0,13.7619791666667,13.7619791666667,0,57.594875,8.65596426669533,8.65596426669533,0,0,2.667,2.667,19.1060479857874,19.1060479857874,43.3758259992592,0.165382876481685
2010,136,NaN,-0.930380980540787,0.5625,3.23785856953272,0.5625,2.30747758899193,NaN,67.4980646273044,0.270833333333333,NaN,40.719128125,0.145833333333333,217.434791666667,217.434791666667,0,13.7547083333333,13.7547083333333,0,68.2042916666667,6.22125337325397,6.22125337325397,0,0.2,6.578,6.578,15.8679688059139,15.8679688059139,42.9441838946916,0.150658398623741
2010,137,NaN,-1.58213746567741,0.458333333333333,3.65992163850776,0.458333333333333,2.07778417283035,NaN,110.745569429968,0.208333333333333,NaN,46.8095564236111,0.145833333333333,242.132854166667,242.132854166667,0,12.0360208333333,12.0360208333333,0,72.2124166666667,4.6210454958695,4.6210454958695,0,0,7.078,7.078,13.5957713374683,13.5957713374683,NaN,NaN
2010,138,NaN,-2.74802574468038,0.5,4.47410360025506,0.5,1.72607785557468,NaN,83.8613749594033,0.5,NaN,94.4605045272813,0.479166666666667,313.531291666667,313.531291666667,0,9.63783333333333,9.63783333333333,0,65.7795208333333,4.21749280696072,4.21749280696072,0,0.1,5.437,5.437,7.48496086714022,7.48496086714022,NaN,NaN
2010,139,NaN,-2.05852288525693,1.04166666666667,3.43036175689302,1.04166666666667,1.37183887163609,NaN,61.1317621765588,1,NaN,59.0556583258327,1,243.691083333333,243.691083333333,0,6.57341666666667,6.57341666666667,0,74.0489791666667,3.42744252511116,3.42744252511116,0,0.8,-0.888,-0.888,12.0575858405948,12.0575858405948,NaN,NaN
2010,140,NaN,-3.18671456222449,1.08333333333333,4.23069408947559,1.08333333333333,1.0439795272511,NaN,60.5840709031623,1.08333333333333,NaN,115.895349875033,1.0625,357.440479166667,357.440479166667,0,3.36652083333333,3.36652083333333,0,70.0459791666667,2.50589199693642,2.50589199693642,0,0.1,0.216,0.216,4.96278176935587,4.96278176935587,NaN,NaN
2010,141,NaN,-2.51627088712823,0.4375,3.41980492689276,0.4375,0.903534039764531,NaN,56.6978742490905,0.375,NaN,47.2025403507768,0.333333333333333,198.748,198.748,0,3.06689583333333,3.06689583333333,0,69.3385,2.52561437939987,2.52561437939987,0,0,-0.311,-0.311,5.39116115851962,5.39116115851962,NaN,NaN
2010,142,-3.2017248,-3.2017248,0,4.09406342169269,0,0.892338621692685,56.9352291666667,56.9352291666667,0,105.494166666667,105.494166666667,0,328.440166666667,328.440166666667,0,3.91802083333333,3.91802083333333,0,62.5446875,3.13668756516782,3.13668756516782,0,0.1,1.257,1.257,5.10473026386506,5.10473026386506,13.3640095784878,NaN
2010,143,-2.9438208,-2.9438208,0,3.98236251280321,0,1.03854171280321,46.4384375,46.4384375,0,95.7998125,95.7998125,0,278.745958333333,278.745958333333,0,4.45027083333333,4.45027083333333,0,62.4113333333333,3.26871996502254,3.26871996502254,0,0,1.348,1.348,5.70548556817823,5.70548556817823,18.2547557931361,NaN
2010,144,NaN,-2.03404478154909,0.354166666666667,3.30988864912209,0.354166666666667,1.275843867573,NaN,46.3879382002315,0.0833333333333333,NaN,64.0211228472222,0.0833333333333333,201.2306875,201.2306875,0,6.30466666666667,6.30466666666667,0,66.7445625,3.54293296999133,3.54293296999133,0,0,0.854,0.854,7.2647440103021,7.2647440103021,19.5539533427203,0.315881860521802
2010,145,NaN,-0.717932279821032,0.770833333333333,2.17755112302201,0.770833333333333,1.45961884320098,NaN,37.1572027965244,0.5625,NaN,35.3961594982701,0.166666666666667,138.760770833333,138.760770833333,0,7.0994375,7.0994375,0,80.53825,2.26340369917918,2.26340369917918,0,1.5,2.232,2.232,7.17413498959941,7.17413498959941,NaN,NaN
2010,146,NaN,-1.67360827525345,0.541666666666667,3.29718639360288,0.541666666666667,1.62357811834943,NaN,67.1271838655692,0.479166666666667,NaN,52.8430205238575,0.166666666666667,217.423583333333,217.423583333333,0,7.64933333333333,7.64933333333333,0,76.5660416666667,2.72743042963023,2.72743042963023,0,2.4,3.96,3.96,7.27045931973752,7.27045931973752,NaN,NaN
2010,147,NaN,-1.46277309525151,0.354166666666667,3.18616130624764,0.354166666666667,1.72338821099613,NaN,59.7753866443282,0.354166666666667,NaN,42.7865910571407,0.333333333333333,194.282583333333,194.282583333333,0,7.21329166666667,7.21329166666667,0,74.0904583333333,2.95480554203892,2.95480554203892,0,0,3.791,3.791,8.22230592514052,8.22230592514052,NaN,NaN
