"Year","DoY","NEE","NEE_f","NEE_fqc","GPP_f","GPP_fqc","Reco_f","LE","LE_f","LE_fqc","H","H_f","H_fqc","Rg","Rg_f","Rg_fqc","Tair","Tair_f","Tair_fqc","rH","VPD","VPD_f","VPD_fqc","P","Tmin","Tmin_f","VPDmax","VPDmax_f"
2007,85,NA,0.0950681868853647,0.333333333333333,0.179528459576338,0.333333333333333,0.274596646461703,NA,32.1908674970486,0.0208333333333333,53.2531908541667,53.2531908541667,0,293.289147116667,293.289147116667,0,12.5610416666667,12.5610416666667,0,49.7623125,8.5784848125,8.5784848125,0,0,4.1,4.1,19.154765,19.154765
2007,86,NA,-0.0455192214407713,0.208333333333333,0.36998168897443,0.208333333333333,0.324462467533658,NA,35.7028082536615,0.0416666666666667,63.2235904166667,63.2235904166667,0,NA,298.264280502604,0.0208333333333333,15.6714583333333,15.6714583333333,0,30.8462708333333,13.644086375,13.644086375,0,0,7.34,7.34,23.497844,23.497844
2007,87,NA,-0.241579695893955,0.0625,0.448997446730236,0.0625,0.207417750836281,NA,23.3774369833333,0.0416666666666667,49.8414495833333,49.8414495833333,0,NA,255.898222375,0.0416666666666667,8.823125,8.823125,0,26.0906875,8.70371164583333,8.70371164583333,0,0,2.69,2.69,13.598626,13.598626
2007,88,NA,-0.352829914561055,0.0833333333333333,0.508399455289995,0.0833333333333333,0.15556954072894,NA,23.0150907202827,0.0208333333333333,76.3421395833333,76.3421395833333,0,271.4980160125,271.4980160125,0,5.61666666666667,5.61666666666667,0,35.87425,6.28437335416667,6.28437335416667,0,0,-0.26,-0.26,10.565921,10.565921
2007,89,NA,-0.31659231467243,0.3125,0.453851474005596,0.3125,0.137259159333166,NA,17.1141586600933,0.0833333333333333,38.2411984166667,38.2411984166667,0,NA,160.90572745,0.0625,4.7675,4.7675,0,58.6685,3.77322883333333,3.77322883333333,0,0.106,0.38,0.38,7.23969,7.23969
2007,90,NA,-0.0491905847682768,0.229166666666667,0.22834678244483,0.229166666666667,0.179156197676554,NA,28.0202142908465,0.125,61.4841614583333,61.4841614583333,0,NA,310.340093833333,0.0416666666666667,8.28583333333333,8.28583333333333,0,45.552,7.59902620833333,7.59902620833333,0,0.106,-0.05,-0.05,17.988904,17.988904
2007,91,-0.18151496712,-0.174749727535644,0.145833333333333,0.413150243114145,0.145833333333333,0.238400515578501,NA,28.2116146351098,0.0208333333333333,63.8081333333333,63.8081333333333,0,NA,310.738290233333,0.0416666666666667,13.4316666666667,13.4316666666667,0,28.9458541666667,12.2792991458333,12.2792991458333,0,0,4.36,4.36,22.204021,22.204021
2007,92,-0.1873078344,-0.169573143531066,0.166666666666667,0.447926642047932,0.166666666666667,0.278353498516866,27.271318665,27.271318665,0,48.33106875,48.33106875,0,NA,269.845024729167,0.0208333333333333,16.6335416666667,16.6335416666667,0,20.3998125,16.36826575,16.36826575,0,0,9.1,9.1,26.812299,26.812299
2007,93,-0.379566,-0.364470157331774,0.125,0.643996790778262,0.125,0.279526633446488,27.1549392579167,27.1549392579167,0,40.59063125,40.59063125,0,NA,260.49837003125,0.0208333333333333,16.705625,16.705625,0,18.3975,16.2274910208333,16.2274910208333,0,0,10.31,10.31,26.010894,26.010894
2007,94,-0.34879601808,-0.320681092386146,0.125,0.62048005762976,0.125,0.299798965243615,NA,33.0048031870553,0.0625,65.3902064583333,65.3902064583333,0,NA,310.298820541667,0.0416666666666667,16.3645833333333,16.3645833333333,0,23.6749375,15.5698453333333,15.5698453333333,0,0,6.41,6.41,26.904197,26.904197
2007,95,NA,-0.306910697281458,0.1875,0.63339653380617,0.1875,0.326485836524712,NA,28.2439613154948,0.0416666666666667,50.5123875,50.5123875,0,NA,277.6433016375,0.0208333333333333,16.3910416666667,16.3910416666667,0,27.0997083333333,14.798725375,14.798725375,0,0,7.26,7.26,26.143685,26.143685
2007,96,NA,-0.382352792052538,0.125,0.644580662435398,0.125,0.262227870382861,NA,21.5692471184635,0.0416666666666667,66.6511714583333,66.6511714583333,0,NA,224.871157604167,0.0208333333333333,10.9052083333333,10.9052083333333,0,58.8887291666667,5.9170124375,5.9170124375,0,0.212,3.83,3.83,13.538008,13.538008
2007,97,NA,-0.34828774242087,0.145833333333333,0.54899501103472,0.145833333333333,0.200707268613851,NA,23.7576918746611,0.0833333333333333,56.5745770833333,56.5745770833333,0,NA,182.216216130208,0.0208333333333333,5.58895833333333,5.58895833333333,0,62.9190833333333,3.65466120833333,3.65466120833333,0,0.106,0.72,0.72,7.098598,7.098598
2007,98,NA,-0.471016067821277,0.0416666666666667,0.796915901781885,0.0416666666666667,0.325899833960608,21.22912031375,21.22912031375,0,71.3645811875,71.3645811875,0,239.339744791667,239.339744791667,0,12.0016666666667,12.0016666666667,0,39.9662291666667,9.71998216666667,9.71998216666667,0,0,3.78,3.78,17.113204,17.113204
2007,99,NA,-0.0456839429442748,0.25,0.372747412726507,0.25,0.327063469782233,NA,47.0309189095573,0.0833333333333333,NA,14.2455708333333,0.0208333333333333,NA,157.901949277778,0.0416666666666667,11.403125,11.403125,0,60.90725,5.48107085416667,5.48107085416667,0,7.763,7.35,7.35,11.345309,11.345309
2007,100,NA,0.338112236931429,0.104166666666667,0.0420655595394703,0.104166666666667,0.380177796470899,NA,54.297941217163,0.125,45.6254270833333,45.6254270833333,0,NA,319.902261130357,0.729166666666667,13.2114583333333,13.2114583333333,0,32.0925208333333,11.1636140416667,11.1636140416667,0,0,4.45,4.45,19.82504,19.82504
2007,101,NA,-0.2469373344,0.0208333333333333,0.522368548835498,0.0208333333333333,0.275431214435498,NA,31.2898271669748,0.0416666666666667,58.75427125,58.75427125,0,NA,290.812685961806,0.666666666666667,7.32645833333333,7.32645833333333,0,35.8710416666667,7.13543972916667,7.13543972916667,0,0,-0.66,-0.66,13.337595,13.337595
2007,102,NA,-0.410519604164835,0.166666666666667,0.745391707958328,0.166666666666667,0.334872103793493,NA,26.7546721686586,0.0625,52.2044722916667,52.2044722916667,0,NA,220.234416982044,0.3125,9.84541666666667,9.84541666666667,0,46.6924791666667,8.20148466666667,8.20148466666667,0,0,1.17,1.17,19.112428,19.112428
2007,103,NA,-0.164262199847385,0.833333333333333,0.392211854351594,0.833333333333333,0.227949654504209,NA,54.20076940054,0.395833333333333,3.87018166666667,3.87018166666667,0,NA,56.388289044176,0.770833333333333,4.326875,4.326875,0,85.6826875,1.1919026875,1.1919026875,0,14.567,2.45,2.45,2.742165,2.742165
2007,104,NA,-0.00834307560000002,0.5625,0.288183230189888,0.5625,0.279840154589888,NA,66.5579303837306,0.0416666666666667,68.1400968333333,68.1400968333333,0,NA,333.145494585972,0.854166666666667,6.53875,6.53875,0,60.564875,4.54648697916667,4.54648697916667,0,0,-0.78,-0.78,11.964095,11.964095
2007,105,-0.1289448072,-0.1289448072,0,0.576592807924854,0,0.447648000724854,NA,55.1460770492621,0.208333333333333,62.6224625,62.6224625,0,NA,340.907207311831,0.645833333333333,14.1225,14.1225,0,26.7095,13.2192574166667,13.2192574166667,0,0,5.77,5.77,21.296285,21.296285
2007,106,NA,-0.4329155304,0.0625,0.868455161478415,0.0625,0.435539631078415,NA,41.7249104877083,0.0208333333333333,74.0678166666667,74.0678166666667,0,NA,322.654837300673,0.645833333333333,13.5675,13.5675,0,25.3313958333333,12.3153408958333,12.3153408958333,0,0,6.65,6.65,19.633603,19.633603
2007,107,-0.3209837112,-0.262664901976692,0.520833333333333,0.63866638517382,0.520833333333333,0.376001483197128,NA,30.5264170149233,0.0416666666666667,64.1678516666667,64.1678516666667,0,NA,329.478830440436,0.916666666666667,10.58,10.58,0,43.007875,8.197581625,8.197581625,0,0,2.21,2.21,17.601903,17.601903
2007,108,-0.3317205312,-0.305400695838655,0.229166666666667,0.798390175807367,0.229166666666667,0.492989479968712,38.0725858172917,38.0725858172917,0,71.43286875,71.43286875,0,NA,343.64348702877,0.645833333333333,15.410625,15.410625,0,30.5587708333333,13.7218636875,13.7218636875,0,0,6.8,6.8,24.653174,24.653174
2007,109,NA,-0.392720632486364,0.104166666666667,0.858150414485397,0.104166666666667,0.465429781999033,37.8997418004167,37.8997418004167,0,66.0501135416667,66.0501135416667,0,NA,350.067444000189,0.458333333333333,14.1235416666667,14.1235416666667,0,19.9336666666667,13.4695909166667,13.4695909166667,0,0,4.41,4.41,22.041484,22.041484
2007,110,-0.48665801592,-0.450751696309554,0.1875,0.98026575641029,0.1875,0.529514060100736,NA,38.0545584534375,0.0208333333333333,84.1032145833333,84.1032145833333,0,NA,339.844051979167,0.0625,16.5560416666667,16.5560416666667,0,18.05875,16.4521139583333,16.4521139583333,0,0,6.8,6.8,25.233901,25.233901
2007,111,-0.5087915424,-0.509148675257143,0.0208333333333333,0.961682640814811,0.0208333333333333,0.452533965557668,NA,30.6599396680493,0.0208333333333333,73.6537291666667,73.6537291666667,0,NA,278.605723947917,0.0416666666666667,13.8352083333333,13.8352083333333,0,25.2555625,12.232195125,12.232195125,0,0,7.83,7.83,16.079444,16.079444
2007,112,-0.628813908,-0.608771174949474,0.145833333333333,1.02601490905426,0.145833333333333,0.417243734104788,NA,34.0356448991528,0.0416666666666667,85.78446875,85.78446875,0,NA,337.715319672222,0.0625,12.383125,12.383125,0,32.279125,11.2449025416667,11.2449025416667,0,0,3.51,3.51,20.531656,20.531656
2007,113,NA,-0.613516731394155,0.208333333333333,1.0831434823604,0.208333333333333,0.469626750966246,NA,32.7071956172015,0.0625,90.8673935416667,90.8673935416667,0,NA,311.076772377083,0.0625,14.6975,14.6975,0,26.0701041666667,13.2941820208333,13.2941820208333,0,0,8.23,8.23,22.549744,22.549744
2007,114,-0.31344715152,-0.299269754676649,0.0625,0.672130522376807,0.0625,0.372860767700158,NA,15.0602288746615,0.0208333333333333,38.11908125,38.11908125,0,NA,152.723693283333,0.0416666666666667,9.52375,9.52375,0,44.0448541666667,7.09864079166667,7.09864079166667,0,0,2.51,2.51,12.479526,12.479526
2007,115,-0.40424535648,-0.360435342294346,0.333333333333333,0.865246857520148,0.333333333333333,0.504811515225802,NA,30.8342511821875,0.0416666666666667,73.4848002083333,73.4848002083333,0,NA,348.5035427375,0.0833333333333333,13.6352083333333,13.6352083333333,0,37.3449375,11.1335673541667,11.1335673541667,0,0,5.16,5.16,21.873586,21.873586
2007,116,NA,-0.415204405321052,0.125,1.01026178180287,0.125,0.595057376481816,NA,34.4408540742489,0.0208333333333333,69.90431,69.90431,0,NA,320.164366616667,0.0416666666666667,15.7139583333333,15.7139583333333,0,29.8759375,13.804234,13.804234,0,0,6.21,6.21,23.88759,23.88759
2007,117,NA,-0.342191864357452,0.229166666666667,1.02947576826765,0.229166666666667,0.687283903910196,NA,37.642413998875,0.0416666666666667,65.4148910416667,65.4148910416667,0,NA,349.301102179167,0.0416666666666667,17.5885416666667,17.5885416666667,0,30.4909583333333,15.3581618125,15.3581618125,0,0,8.57,8.57,26.816499,26.816499
2007,118,NA,-0.290534931009435,0.125,0.998528816138119,0.125,0.707993885128682,NA,52.699145793545,0.0833333333333333,NA,58.4076638888889,0.0625,NA,284.100870677083,0.0416666666666667,17.0275,17.0275,0,49.0572708333333,10.8328554583333,10.8328554583333,0,3.722,12.53,12.53,24.480578,24.480578
2007,119,NA,-0.137883678058141,0.25,0.759736621981957,0.25,0.621852943923816,NA,45.4176289392567,0.1875,10.3818125,10.3818125,0,NA,176.794514277083,0.0208333333333333,13.303125,13.303125,0,71.4362291666667,4.535718875,4.535718875,0,6.063,9.19,9.19,10.242227,10.242227
2007,120,NA,0.283455408198034,0.145833333333333,0.507180415937782,0.145833333333333,0.790635824135816,NA,81.7836572730328,0.125,39.4766958333333,39.4766958333333,0,NA,313.012065533333,0.0416666666666667,16.638125,16.638125,0,52.9331458333333,10.5688380625,10.5688380625,0,0,9.45,9.45,25.942852,25.942852
2007,121,NA,-0.137617812638982,0.3125,0.980417262705551,0.3125,0.842799450066569,NA,53.8856387329041,0.229166666666667,NA,42.1047541666667,0.0208333333333333,NA,276.939801640625,0.0208333333333333,17.27375,17.27375,0,58.2054375,10.1117899166667,10.1117899166667,0,8.827,9.8,9.8,27.0923,27.0923
2007,122,NA,-0.206203521629417,0.333333333333333,0.869543961155889,0.333333333333333,0.663340439526471,NA,77.2045230089911,0.166666666666667,NA,31.0997757916667,0.0208333333333333,NA,234.351576575,0.0416666666666667,12.9052083333333,12.9052083333333,0,74.4211875,3.95119402083333,3.95119402083333,0,5.422,10.58,10.58,10.858563,10.858563
2007,123,0.1482944328,0.208606606644164,0.166666666666667,0.627195657141795,0.166666666666667,0.835802263785959,NA,100.102727236345,0.166666666666667,49.9176066666667,49.9176066666667,0,346.518091595833,346.518091595833,0,17.39625,17.39625,0,40.0934791666667,14.0363896875,14.0363896875,0,0,9.73,9.73,27.793458,27.793458
2007,124,-0.2851486416,-0.276915354354414,0.125,1.13596357033013,0.125,0.859048215975717,NA,65.2821903457044,0.229166666666667,55.7109104166667,55.7109104166667,0,NA,321.687919145833,0.0208333333333333,18.265,18.265,0,26.27975,16.4655807083333,16.4655807083333,0,0,10.1,10.1,25.982044,25.982044
2007,125,-0.189024624,-0.189024624,0,0.792863252988558,0,0.603838628988558,NA,26.9563488694444,0.0208333333333333,-1.48584791666667,-1.48584791666667,0,NA,95.2828169520833,0.0208333333333333,11.711875,11.711875,0,38.2582708333333,8.57299052083333,8.57299052083333,0,0,7.88,7.88,11.811943,11.811943
2007,126,NA,-0.555852189338182,0.0833333333333333,1.06689334867319,0.0833333333333333,0.51104115933501,NA,52.8689010751085,0.104166666666667,50.1640083333333,50.1640083333333,0,NA,230.797990037659,0.979166666666667,9.21541666666667,9.21541666666667,0,32.0543083333333,8.35348020833333,8.35348020833333,0,0.106,4.95,4.95,15.233799,15.233799
2007,127,NA,-0.559907002570213,0.166666666666667,1.14445317799125,0.166666666666667,0.58454617542104,NA,47.4749244127955,0.0416666666666667,75.4636847916667,75.4636847916667,0,NA,361.474778944444,0.0416666666666667,11.5804166666667,11.5804166666667,0,40.4495416666667,9.78187014583333,9.78187014583333,0,0,1.58,1.58,19.516133,19.516133
2007,128,NA,-0.391629295240324,0.208333333333333,1.00923365922401,0.208333333333333,0.617604363983689,NA,31.4894637945217,0.125,55.84011,55.84011,0,NA,212.241134309028,0.0625,13.3279166666667,13.3279166666667,0,61.0762291666667,6.49208402083333,6.49208402083333,0,8.509,8.8,8.8,12.804133,12.804133
2007,129,NA,0.0410166060731376,0.416666666666667,0.582166197880861,0.416666666666667,0.623182803953999,NA,80.4072050684684,0.0416666666666667,54.6224602083333,54.6224602083333,0,NA,349.108691458333,0.0208333333333333,13.7647916666667,13.7647916666667,0,59.8060625,7.6863349375,7.6863349375,0,0.106,7.11,7.11,18.547265,18.547265
2007,130,NA,-0.224600283357764,0.270833333333333,0.975737082903295,0.270833333333333,0.751136799545531,NA,60.5030198369329,0.145833333333333,52.3135614583333,52.3135614583333,0,NA,365.42594799993,0.458333333333333,17.8054166666667,17.8054166666667,0,40.6361041666667,14.4104742708333,14.4104742708333,0,0,9.15,9.15,29.135115,29.135115
2007,131,-0.50870646,-0.50870646,0,1.32274063657735,0,0.814034176577348,NA,66.1710097349826,0.0625,58.3721572916667,58.3721572916667,0,NA,349.508284838889,0.291666666666667,20.0722916666667,20.0722916666667,0,33.2666875,16.8132616666667,16.8132616666667,0,0,12.08,12.08,28.147675,28.147675
2007,132,NA,-0.487331453964869,0.1875,1.26917369851571,0.1875,0.781842244550839,NA,67.8504581324208,0.3125,NA,62.6094855902778,0.0625,NA,341.625429861111,0.25,19.5279166666667,19.5279166666667,0,42.154375,14.5096394583333,14.5096394583333,0,3.083,12.2,12.2,28.95686,28.95686
2007,133,NA,0.00827175840000001,0.0833333333333333,0.778033897461318,0.0833333333333333,0.786305655861318,NA,94.6450923072222,0.0833333333333333,49.644813125,49.644813125,0,NA,334.835916666667,0.208333333333333,19.8445833333333,19.8445833333333,0,39.6705208333333,15.2141058541667,15.2141058541667,0,0,12.76,12.76,28.157264,28.157264
2007,134,NA,-0.258858897765592,0.1875,1.05748022945375,0.1875,0.798621331688158,NA,50.3249157766269,0.0416666666666667,NA,28.4587329047619,0.0208333333333333,NA,214.240914930556,0.104166666666667,18.8879166666667,18.8879166666667,0,44.3830208333333,13.0366274166667,13.0366274166667,0,0,13.26,13.26,25.452977,25.452977
2007,135,NA,-0.639724859457667,0.104166666666667,1.42868103616471,0.104166666666667,0.788956176707048,NA,43.2133115095139,0.0208333333333333,54.9306931875,54.9306931875,0,NA,262.188787847222,0.166666666666667,17.1089583333333,17.1089583333333,0,52.9569791666667,9.79276958333333,9.79276958333333,0,0,10.85,10.85,16.099712,16.099712
2007,136,NA,-0.903259540065517,0.125,1.74236243991922,0.125,0.839102899853706,NA,43.4445283156044,0.0208333333333333,62.787766875,62.787766875,0,NA,284.250486883333,0.229166666666667,17.0235416666667,17.0235416666667,0,55.9713958333333,9.25858122916667,9.25858122916667,0,0.212,12.5,12.5,18.254872,18.254872
2007,137,NA,-0.391796562449919,0.375,1.11722857725271,0.375,0.725432014802789,NA,74.7709934576468,0.270833333333333,27.2806425,27.2806425,0,NA,174.230216424747,0.375,13.52125,13.52125,0,79.5013958333333,3.37376152083333,3.37376152083333,0,12.55,11.32,11.32,8.958333,8.958333
2007,138,NA,-0.232557642538085,0.125,1.07614163995663,0.125,0.843583997418541,NA,89.6522250927535,0.3125,61.9025208333333,61.9025208333333,0,NA,355.693137309501,0.1875,16.6454166666667,16.6454166666667,0,58.4065625,8.98568189583333,8.98568189583333,0,1.17,9.13,9.13,20.289365,20.289365
2007,139,NA,-0.441384132652442,0.166666666666667,1.27792350645266,0.166666666666667,0.836539373800221,NA,62.54741258659,0.125,52.2161895833333,52.2161895833333,0,NA,299.498087879188,0.458333333333333,16.8525,16.8525,0,60.0392708333333,8.92650014583333,8.92650014583333,0,0,10.51,10.51,20.885446,20.885446
2007,140,NA,-0.532116455147016,0.270833333333333,1.35255914932855,0.270833333333333,0.820442694181536,NA,43.2027104086359,0.0416666666666667,45.4571391666667,45.4571391666667,0,NA,229.511834791667,0.0208333333333333,16.88,16.88,0,59.5449166666667,8.47915189583333,8.47915189583333,0,0,12.14,12.14,19.849806,19.849806
2007,141,NA,-0.612350371463909,0.0416666666666667,1.53795863291643,0.0416666666666667,0.925608261452518,NA,62.2612431821114,0.145833333333333,68.5056625,68.5056625,0,355.427982720833,355.427982720833,0,19.81375,19.81375,0,31.7193125,17.5893861666667,17.5893861666667,0,0,12.14,12.14,30.37751,30.37751
2007,142,-0.91620541584,-0.808566153375175,0.166666666666667,1.70663526930163,0.166666666666667,0.898069115926451,NA,58.649406427007,0.0416666666666667,81.113534375,81.113534375,0,357.866380104167,357.866380104167,0,19.6839583333333,19.6839583333333,0,24.0039166666667,18.2830738541667,18.2830738541667,0,0,12.33,12.33,28.900352,28.900352
2007,143,-0.90787392,-0.904932231428571,0.0208333333333333,1.61833001053081,0.0208333333333333,0.71339777910224,NA,49.4057002152222,0.0208333333333333,92.2398258333333,92.2398258333333,0,358.146621533333,358.146621533333,0,15.2272916666667,15.2272916666667,0,41.3198958333333,11.7056181041667,11.7056181041667,0,0,6.97,6.97,26.698182,26.698182
2007,144,-0.835113132,-0.835113132,0,1.53143982450093,0,0.696326692500933,NA,52.9599085050813,0.0625,87.19583125,87.19583125,0,369.71956559375,369.71956559375,0,15.24,15.24,0,41.7105208333333,11.9111329375,11.9111329375,0,0,4.19,4.19,25.898893,25.898893
2007,145,NA,-0.347958255055462,0.104166666666667,1.06810296599433,0.104166666666667,0.720144710938872,NA,41.8578439763239,0.270833333333333,36.7317229166667,36.7317229166667,0,NA,193.554143618056,0.0416666666666667,16.84125,16.84125,0,54.1771458333333,9.30978754166667,9.30978754166667,0,1.382,13.3,13.3,20.795518,20.795518
2007,146,-0.729575316,-0.717304329366771,0.0416666666666667,1.43326401631508,0.0416666666666667,0.715959686948312,NA,57.9781500283286,0.0833333333333333,60.8160252083333,60.8160252083333,0,328.371256847917,328.371256847917,0,17.629375,17.629375,0,45.6979166666667,12.5998161875,12.5998161875,0,0,9.27,9.27,24.833492,24.833492
